x,y,ball_type,score
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
324.0,427.3333333333333,white,0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
822.0,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
823.3333333333333,77.33333333333333,white,0
531.3333333333333,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
823.3333333333333,77.33333333333333,white,0
531.3333333333333,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
815.3333333333333,81.33333333333333,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
815.3333333333333,81.33333333333333,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
832.0,103.33333333333333,white,60.0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
823.3333333333333,77.33333333333333,white,0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
309.3333333333333,135.33333333333331,red,40.0
588.6666666666666,276.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.66666666666663,138.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
832.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.66666666666663,138.0,red,0
600.6666666666666,287.3333333333333,half,15.0
808.6666666666666,71.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,104.0,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
832.0,103.33333333333333,white,60.0
708.0,201.33333333333331,half,75.0
292.66666666666663,138.0,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
798.6666666666666,253.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.66666666666663,138.0,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.66666666666663,138.0,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
88.0,421.3333333333333,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
301.3333333333333,136.0,red,40.0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
48.0,432.66666666666663,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.0,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,104.0,white,60.0
531.3333333333333,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.0,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
828.0,104.0,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.0,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
798.6666666666666,253.33333333333331,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,104.0,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.0,78.0,white,0
828.0,104.0,white,60.0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
832.0,102.66666666666666,white,60.0
820.0,82.0,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.666666666666664,434.0,white,0
602.0,292.0,half,15.0
574.0,134.0,half,30.0
823.3333333333333,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
820.0,82.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,434.0,white,0
602.0,292.0,half,15.0
574.0,134.0,half,30.0
823.3333333333333,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
822.6666666666666,77.33333333333333,white,0
799.3333333333333,254.66666666666666,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
820.0,82.0,white,0
531.3333333333333,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,434.0,white,0
602.0,292.0,half,15.0
574.0,134.0,half,30.0
823.3333333333333,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
799.3333333333333,254.0,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.666666666666664,434.0,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
823.3333333333333,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.0,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.0,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
798.6666666666666,253.33333333333331,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
798.6666666666666,253.33333333333331,white,0
588.6666666666666,276.66666666666663,red,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
831.3333333333333,84.0,white,0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.0,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
798.6666666666666,253.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
849.3333333333333,99.33333333333333,white,0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
798.6666666666666,253.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.0,78.0,white,0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.0,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.0,78.0,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
832.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
47.33333333333333,434.0,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
47.33333333333333,434.0,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
308.66666666666663,155.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
47.33333333333333,434.0,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
301.3333333333333,136.0,red,40.0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
832.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
574.0,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
301.3333333333333,136.0,red,40.0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.0,78.0,white,0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.0,138.0,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
832.0,103.33333333333333,white,60.0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.0,292.0,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
292.0,138.0,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
822.6666666666666,77.33333333333333,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,288.0,half,15.0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
828.0,103.33333333333333,white,60.0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
46.666666666666664,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,288.0,half,15.0
253.33333333333331,241.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
828.0,103.33333333333333,white,60.0
822.0,78.0,white,0
524.0,171.33333333333331,half,150.0
574.0,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
799.3333333333333,254.66666666666666,white,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
832.0,102.66666666666666,white,60.0
822.0,78.0,white,0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
827.3333333333333,104.0,white,60.0
832.0,102.66666666666666,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
827.3333333333333,104.0,white,60.0
832.0,102.66666666666666,white,60.0
530.6666666666666,228.0,half,450.0
524.0,171.33333333333331,half,150.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
822.6666666666666,77.33333333333333,white,0
708.0,201.33333333333331,half,75.0
284.66666666666663,140.66666666666666,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
799.3333333333333,254.66666666666666,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
831.3333333333333,102.66666666666666,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
573.3333333333333,134.0,half,30.0
820.0,82.0,white,0
708.0,201.33333333333331,half,75.0
284.66666666666663,140.66666666666666,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
799.3333333333333,254.66666666666666,white,0
823.3333333333333,77.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
831.3333333333333,102.66666666666666,white,60.0
524.0,171.33333333333331,half,150.0
574.0,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
820.0,82.0,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
799.3333333333333,254.66666666666666,white,0
823.3333333333333,77.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
737.3333333333333,333.3333333333333,half,45.0
621.3333333333333,295.3333333333333,white,10.0
822.6666666666666,77.33333333333333,white,0
831.3333333333333,102.66666666666666,white,60.0
530.6666666666666,228.0,half,450.0
573.3333333333333,134.0,half,30.0
47.33333333333333,433.3333333333333,white,0
602.6666666666666,296.66666666666663,half,15.0
820.0,82.0,white,0
708.0,201.33333333333331,half,75.0
284.0,141.33333333333331,red,0
600.6666666666666,287.3333333333333,half,15.0
253.33333333333331,241.33333333333331,white,0
799.3333333333333,254.66666666666666,white,0
823.3333333333333,77.33333333333333,white,0
88.0,420.66666666666663,half,0
397.3333333333333,343.3333333333333,white,30.0
736.6666666666666,334.0,half,45.0
621.3333333333333,295.3333333333333,white,10.0
845.3333333333333,108.66666666666666,white,60.0
